step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
66,7.961838781833649,64.791975,78.0,4693.25,32760.0,147.926,13955.0,3.876388888888889e-06,0.00015505555555555558,0.00019882972222222224,0.007953188888888886,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.484375,17694.56640625,89.2,0.0,0.0
67,8.029516212642193,65.13257,78.0,4693.25,32760.0,147.399,13394.0,3.7205555555555556e-06,0.00014882222222222224,0.0002025502777777778,0.00810201111111111,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.6875,17694.56640625,110.5,0.0,0.0
68,8.096930569037795,60.207383,78.0,4693.25,32760.0,147.399,0.0,0.0,0.0,0.0002025502777777778,0.00810201111111111,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.7,1457.6875,17694.56640625,95.7,0.0,0.0
69,8.164366845972836,64.890537,78.0,4693.25,32760.0,148.344,12934.0,3.5927777777777777e-06,0.00014371111111111112,0.00020614305555555557,0.00824572222222222,2545.88720703125,3904.0,13725.5078125,515475.12890625,0.8,1457.6875,17694.6953125,103.6,0.0,0.00390625
70,8.231780343689024,64.802645,78.0,4693.25,32760.0,147.927,13332.0,3.703333333333333e-06,0.00014813333333333332,0.0002098463888888889,0.008393855555555553,2545.88720703125,3904.0,13725.9609375,515475.12890625,1.0,1457.6875,17694.6953125,99.7,0.0,0.0
71,8.29931759275496,62.066902,78.0,4693.25,32760.0,147.927,0.0,0.0,0.0,0.0002098463888888889,0.008393855555555553,2545.88720703125,3904.0,13725.9609375,515475.12890625,0.6,1457.87890625,17694.6953125,108.3,0.0,0.0
72,8.366729758679867,64.943727,78.0,4693.25,32760.0,148.361,12502.0,3.4727777777777776e-06,0.00013891111111111111,0.00021331916666666667,0.008532766666666665,2545.88720703125,3904.0,13725.953125,515475.12890625,0.7,1457.87890625,17694.6953125,103.8,0.0,0.0
73,8.434113135561347,64.823196,78.0,4693.25,32760.0,148.265,13275.0,3.6875e-06,0.0001475,0.00021700666666666667,0.008680266666666665,2545.88720703125,3904.0,13725.953125,515475.12890625,0.5,1457.87890625,17694.6953125,88.5,0.0,0.0
74,8.501399409025908,64.410389,78.0,4693.25,32760.0,148.265,0.0,0.0,0.0,0.00021700666666666667,0.008680266666666665,2545.88720703125,3904.0,13725.953125,515475.12890625,0.8,1457.87890625,17694.6953125,104.6,0.0,0.0
75,8.570087776519358,66.122266,78.0,4693.25,32760.0,148.461,12186.0,3.385e-06,0.0001354,0.00022039166666666668,0.008815666666666666,2545.88720703125,3904.0,13725.953125,515475.12890625,0.7,1458.05078125,17694.6953125,109.3,0.0,0.0
76,8.637596885673702,60.475187,78.0,4693.25,32760.0,148.427,14533.0,4.036944444444444e-06,0.00016147777777777777,0.00022442861111111114,0.008977144444444444,2545.88720703125,3904.0,13725.953125,515475.12890625,0.5,1458.05078125,17694.6953125,95.3,0.0,0.0
77,8.705235655419528,65.060179,78.0,4693.25,32760.0,148.427,0.0,0.0,0.0,0.00022442861111111114,0.008977144444444444,2545.88720703125,3904.0,13726.19921875,515475.12890625,0.8,1458.05078125,17694.6953125,103.3,0.0,0.0
78,8.772676882334054,64.814765,78.0,4693.25,32760.0,148.363,11215.0,3.1152777777777776e-06,0.0001246111111111111,0.00022754388888888893,0.009101755555555556,2545.88720703125,3904.0,13726.19921875,515475.12890625,0.7,1458.05078125,17694.6953125,101.1,0.0,0.0
79,8.840095029212534,62.929465,78.0,4693.25,32760.0,148.448,14428.0,4.007777777777778e-06,0.00016031111111111112,0.0002315516666666667,0.009262066666666667,2545.88720703125,3904.0,13726.19921875,515475.12890625,0.6,1458.18359375,17694.6953125,106.9,0.0,0.0
80,8.907458625733852,64.893457,78.0,4693.25,32760.0,148.448,0.0,0.0,0.0,0.0002315516666666667,0.009262066666666667,2545.88720703125,3904.0,13726.19921875,515475.12890625,0.8,1458.18359375,17694.6953125,103.9,0.0,0.0
81,8.97503411397338,65.050909,78.0,4693.25,32760.0,148.359,10682.0,2.967222222222222e-06,0.00011868888888888889,0.00023451888888888892,0.009380755555555556,2545.88720703125,3904.0,13726.19921875,515475.12890625,0.7,1458.18359375,17694.6953125,88.4,0.0,0.0
82,9.042808627709746,65.003598,78.0,4693.25,32760.0,148.612,14391.0,3.9975e-06,0.0001599,0.00023851638888888892,0.009540655555555555,2545.88720703125,3904.0,13726.19921875,515475.12890625,0.8,1458.18359375,17694.6953125,103.7,0.0,0.0
83,9.110276925377548,64.926478,78.0,4693.25,32760.0,148.612,0.0,0.0,0.0,0.00023851638888888892,0.009540655555555555,2545.88720703125,3904.0,13726.4453125,515475.12890625,0.7,1458.18359375,17694.6953125,97.9,0.0,0.0
